Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
284217 8924   0.91176470 0.50000000 NA         NA         NA       
284217 65217  1.00000000 0.58652880 NA         NA         NA       
284217 23224  0.91176470 0.50000000 NA         NA         NA       
284217 2196   1.00000000 0.58652880 NA         NA         NA       
284217 5591   1.00000000 0.58652880 NA         NA         NA       
284217 7840   1.10588240 0.67259740 NA         NA         NA       
284217 7273   0.15294120 0.00000000 -0.0027348 0.96949750 2.19e-05
284217 3064   1.10588240 0.67259740 NA         NA         NA       
284217 777    0.62629760 0.16355170 0.08307410 0.24459970 0.0161967
284217 6101   1.00000000 0.58652880 NA         NA         NA       
284217 24     1.10588240 0.67259740 NA         NA         NA       
284217 79659  1.10588240 0.67259740 NA         NA         NA       
284217 84033  0.58823530 0.12339230 0.07669650 0.28283840 0.0140772
284217 1769   1.00000000 0.58652880 NA         NA         NA       
284217 5783   1.00000000 0.58652880 NA         NA         NA       
284217 8289   0.62629760 0.16355170 -0.0743294 0.29800280 0.0310583
27445  6708   1.15541600 0.71523420 NA         NA         NA       
27445  124602 1.65274730 0.92280010 NA         NA         NA       
27445  7157   0.19283940 0.00000000 0.03955440 0.58007670 0.0035121
27445  64478  1.00000000 0.57298200 NA         NA         NA       
27445  8924   1.36263740 0.83644830 NA         NA         NA       
27445  65217  1.49450550 0.88443100 NA         NA         NA       
27445  23224  1.36263740 0.83644830 NA         NA         NA       
27445  2196   1.49450550 0.88443100 NA         NA         NA       
27445  5591   1.49450550 0.88443100 NA         NA         NA       
27445  7840   1.65274730 0.92280010 NA         NA         NA       
27445  7273   0.22857140 2e-0700000 0.10573180 0.13820290 0.0238089
27445  3064   1.65274730 0.92280010 NA         NA         NA       
27445  777    0.93600520 0.50000000 NA         NA         NA       
27445  6101   1.49450550 0.88443100 NA         NA         NA       
27445  24     1.65274730 0.92280010 NA         NA         NA       
27445  79659  1.65274730 0.92280010 NA         NA         NA       
27445  84033  0.87912090 0.42896940 NA         NA         NA       
27445  1769   1.49450550 0.88443100 NA         NA         NA       
27445  5783   1.49450550 0.88443100 NA         NA         NA       
27445  8289   0.93600520 0.50000000 NA         NA         NA       
6708   124602 1.43043480 0.85387270 NA         NA         NA       
6708   7157   0.16690040 0.00000000 -0.0163070 0.81962850 0.0006805
6708   64478  0.86548910 0.42486960 NA         NA         NA       
6708   8924   1.17934780 0.72823780 NA         NA         NA       
6708   65217  1.29347830 0.79548350 NA         NA         NA       
6708   23224  1.17934780 0.72823780 NA         NA         NA       
6708   2196   1.29347830 0.79548350 NA         NA         NA       
6708   5591   1.29347830 0.79548350 NA         NA         NA       
6708   7840   1.43043480 0.85387270 NA         NA         NA       
6708   7273   0.19782610 0.00000000 0.09286540 0.19316520 0.0201212
6708   3064   1.43043480 0.85387270 NA         NA         NA       
6708   777    0.81010230 0.35443490 NA         NA         NA       
6708   6101   1.29347830 0.79548350 NA         NA         NA       
6708   24     1.43043480 0.85387270 NA         NA         NA       
6708   79659  1.43043480 0.85387270 NA         NA         NA       
6708   84033  0.76086960 0.29039090 -0.0186917 0.79380500 0.0009358
6708   1769   1.29347830 0.79548350 NA         NA         NA       
6708   5783   1.29347830 0.79548350 NA         NA         NA       
6708   8289   0.81010230 0.35443490 NA         NA         NA       
124602 7157   0.11667810 0.00000000 0.09293030 0.19285280 0.0245832
124602 64478  0.60505320 0.15520310 0.10086430 0.15738880 0.0238754
124602 8924   0.82446810 0.41347120 NA         NA         NA       
124602 65217  0.90425530 0.50000000 NA         NA         NA       
124602 23224  0.82446810 0.41347120 NA         NA         NA       
124602 2196   0.90425530 0.50000000 NA         NA         NA       
124602 5591   0.90425530 0.50000000 NA         NA         NA       
124602 7840   1.00000000 0.59040820 NA         NA         NA       
124602 7273   0.13829790 0.00000000 0.11442590 0.10845030 0.0361289
124602 3064   1.00000000 0.59040820 NA         NA         NA       
124602 777    0.56633290 0.11556900 0.01164170 0.87069070 0.0003966
124602 6101   0.90425530 0.50000000 NA         NA         NA       
124602 24     1.00000000 0.59040820 NA         NA         NA       
124602 79659  1.00000000 0.59040820 NA         NA         NA       
124602 84033  0.53191490 0.08452140 0.00729320 0.91877520 0.000158
124602 1769   0.90425530 0.50000000 NA         NA         NA       
124602 5783   0.90425530 0.50000000 NA         NA         NA       
124602 8289   0.56633290 0.11556900 0.09396490 0.18792330 0.0211656
7157   64478  5.18566180 0.99999990 NA         NA         NA       
7157   8924   7.06617650 0.99999990 NA         NA         NA       
7157   65217  7.75000000 0.99999990 NA         NA         NA       
7157   23224  7.06617650 0.99999990 NA         NA         NA       
7157   2196   7.75000000 0.99999990 NA         NA         NA       
7157   5591   7.75000000 0.99999990 NA         NA         NA       
7157   7840   8.57058820 0.99999990 NA         NA         NA       
7157   7273   1.18529410 0.81085560 NA         NA         NA       
7157   3064   8.57058820 0.99999990 NA         NA         NA       
7157   777    4.85380620 0.99999990 NA         NA         NA       
7157   6101   7.75000000 0.99999990 NA         NA         NA       
7157   24     8.57058820 0.99999990 NA         NA         NA       
7157   79659  8.57058820 0.99999990 NA         NA         NA       
7157   84033  4.55882350 0.99999990 NA         NA         NA       
7157   1769   7.75000000 0.99999990 NA         NA         NA       
7157   5783   7.75000000 0.99999990 NA         NA         NA       
7157   8289   4.85380620 0.99999990 NA         NA         NA       
64478  8924   1.36263740 0.83644830 NA         NA         NA       
64478  65217  1.49450550 0.88443100 NA         NA         NA       
64478  23224  1.36263740 0.83644830 NA         NA         NA       
64478  2196   1.49450550 0.88443100 NA         NA         NA       
64478  5591   1.49450550 0.88443100 NA         NA         NA       
64478  7840   1.65274730 0.92280010 NA         NA         NA       
64478  7273   0.22857140 2e-0700000 0.06435850 0.36769240 0.0090573
64478  3064   1.65274730 0.92280010 NA         NA         NA       
64478  777    0.93600520 0.50000000 NA         NA         NA       
64478  6101   1.49450550 0.88443100 NA         NA         NA       
64478  24     1.65274730 0.92280010 NA         NA         NA       
64478  79659  1.65274730 0.92280010 NA         NA         NA       
64478  84033  0.87912090 0.42896940 NA         NA         NA       
64478  1769   1.49450550 0.88443100 NA         NA         NA       
64478  5783   1.49450550 0.88443100 NA         NA         NA       
64478  8289   0.93600520 0.50000000 NA         NA         NA       
8924   65217  1.09677420 0.66584700 NA         NA         NA       
8924   23224  1.00000000 0.58314580 NA         NA         NA       
8924   2196   1.09677420 0.66584700 NA         NA         NA       
8924   5591   1.09677420 0.66584700 NA         NA         NA       
8924   7840   1.21290320 0.74432130 NA         NA         NA       
8924   7273   0.16774190 0.00000000 0.07876210 0.27003640 0.0161069
8924   3064   1.21290320 0.74432130 NA         NA         NA       
8924   777    0.68690700 0.22044420 -0.0778430 0.27568350 0.0320223
8924   6101   1.09677420 0.66584700 NA         NA         NA       
8924   24     1.21290320 0.74432130 NA         NA         NA       
8924   79659  1.21290320 0.74432130 NA         NA         NA       
8924   84033  0.64516130 0.17125710 -0.0066935 0.92543440 0.0001278
8924   1769   1.09677420 0.66584700 NA         NA         NA       
8924   5783   1.09677420 0.66584700 NA         NA         NA       
8924   8289   0.68690700 0.22044420 -0.0022895 0.97446230 1.47e-05
65217  23224  0.91176470 0.50000000 NA         NA         NA       
65217  2196   1.00000000 0.58652880 NA         NA         NA       
65217  5591   1.00000000 0.58652880 NA         NA         NA       
65217  7840   1.10588240 0.67259740 NA         NA         NA       
65217  7273   0.15294120 0.00000000 0.04649170 0.51543040 0.0060179
65217  3064   1.10588240 0.67259740 NA         NA         NA       
65217  777    0.62629760 0.16355170 0.00437230 0.95125190 5.5e-05
65217  6101   1.00000000 0.58652880 NA         NA         NA       
65217  24     1.10588240 0.67259740 NA         NA         NA       
65217  79659  1.10588240 0.67259740 NA         NA         NA       
65217  84033  0.58823530 0.12339230 0.15339300 0.03096290 0.0493486
65217  1769   1.00000000 0.58652880 NA         NA         NA       
65217  5783   1.00000000 0.58652880 NA         NA         NA       
65217  8289   0.62629760 0.16355170 0.00437230 0.95125190 5.5e-05
23224  2196   1.09677420 0.66584700 NA         NA         NA       
23224  5591   1.09677420 0.66584700 NA         NA         NA       
23224  7840   1.21290320 0.74432130 NA         NA         NA       
23224  7273   0.16774190 0.00000000 -0.0157524 0.82566360 0.0007062
23224  3064   1.21290320 0.74432130 NA         NA         NA       
23224  777    0.68690700 0.22044420 0.07326400 0.30500130 0.0122987
23224  6101   1.09677420 0.66584700 NA         NA         NA       
23224  24     1.21290320 0.74432130 NA         NA         NA       
23224  79659  1.21290320 0.74432130 NA         NA         NA       
23224  84033  0.64516130 0.17125710 0.28782030 3.93e-0500 0.1416795
23224  1769   1.09677420 0.66584700 NA         NA         NA       
23224  5783   1.09677420 0.66584700 NA         NA         NA       
23224  8289   0.68690700 0.22044420 0.07326400 0.30500130 0.0123069
2196   5591   1.00000000 0.58652880 NA         NA         NA       
2196   7840   1.10588240 0.67259740 NA         NA         NA       
2196   7273   0.15294120 0.00000000 0.19417110 0.00612400 0.0962815
2196   3064   1.10588240 0.67259740 NA         NA         NA       
2196   777    0.62629760 0.16355170 0.24047750 0.00064340 0.10709
2196   6101   1.00000000 0.58652880 NA         NA         NA       
2196   24     1.10588240 0.67259740 NA         NA         NA       
2196   79659  1.10588240 0.67259740 NA         NA         NA       
2196   84033  0.58823530 0.12339230 0.07669650 0.28283840 0.0140924
2196   1769   1.00000000 0.58652880 NA         NA         NA       
2196   5783   1.00000000 0.58652880 NA         NA         NA       
2196   8289   0.62629760 0.16355170 0.00437230 0.95125190 5.5e-05
5591   7840   1.10588240 0.67259740 NA         NA         NA       
5591   7273   0.15294120 0.00000000 -0.0027348 0.96949750 2.19e-05
5591   3064   1.10588240 0.67259740 NA         NA         NA       
5591   777    0.62629760 0.16355170 0.16177580 0.02278660 0.0536598
5591   6101   1.00000000 0.58652880 NA         NA         NA       
5591   24     1.10588240 0.67259740 NA         NA         NA       
5591   79659  1.10588240 0.67259740 NA         NA         NA       
5591   84033  0.58823530 0.12339230 0.07669650 0.28283840 0.0140815
5591   1769   1.00000000 0.58652880 NA         NA         NA       
5591   5783   1.00000000 0.58652880 NA         NA         NA       
5591   8289   0.62629760 0.16355170 -0.0743294 0.29800280 0.0310583
7840   7273   0.13829790 0.00000000 -0.0915407 0.19962120 0.0296625
7840   3064   1.00000000 0.59040820 NA         NA         NA       
7840   777    0.56633290 0.11556900 0.09396490 0.18792330 0.0211658
7840   6101   0.90425530 0.50000000 NA         NA         NA       
7840   24     1.00000000 0.59040820 NA         NA         NA       
7840   79659  1.00000000 0.59040820 NA         NA         NA       
7840   84033  0.53191490 0.08452140 0.08751900 0.22017680 0.0187242
7840   1769   0.90425530 0.50000000 NA         NA         NA       
7840   5783   0.90425530 0.50000000 NA         NA         NA       
7840   8289   0.56633290 0.11556900 0.01164170 0.87069070 0.0003966
7273   3064   7.23076920 0.99999990 NA         NA         NA       
7273   777    4.09502260 0.99999990 NA         NA         NA       
7273   6101   6.53846150 0.99999990 NA         NA         NA       
7273   24     7.23076920 0.99999990 NA         NA         NA       
7273   79659  7.23076920 0.99999990 NA         NA         NA       
7273   84033  3.84615380 0.99999970 NA         NA         NA       
7273   1769   6.53846150 0.99999990 NA         NA         NA       
