Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
114788 8859   1.51506020 0.88811350 NA         NA         NA       
114788 5290   0.32105700 6.61e-0500 0.02947870 0.50528740 0.0033263
114788 23345  1.25753010 0.78204360 NA         NA         NA       
114788 347365 1.51506020 0.88811350 NA         NA         NA       
114788 4763   0.43811610 0.00561840 0.00165480 0.97017560 NA        
114788 8880   0.29864140 1.71e-0500 0.02509590 0.57063770 0.0024531
114788 94025  0.33777970 0.00015820 0.11697800 0.00799830 0.0417696
114788 113146 1.37458930 0.83965560 NA         NA         NA       
114788 51168  1.37458930 0.83965560 NA         NA         NA       
114788 5156   1.51506020 0.88811350 NA         NA         NA       
114788 25878  1.37458930 0.83965560 NA         NA         NA       
114788 3418   0.74246990 0.24601370 -0.0349561 0.42950000 0.0070557
114788 4620   1.00000000 0.57331150 NA         NA         NA       
114788 667    1.37458930 0.83965560 NA         NA         NA       
114788 26137  0.70567990 0.19828550 0.02253790 0.61054840 0.0019074
114788 5903   1.51506020 0.88811350 NA         NA         NA       
114788 4626   1.07358000 0.64647600 NA         NA         NA       
114788 3339   1.25753010 0.78204360 NA         NA         NA       
114788 7273   0.19381880 0.00000000 0.13504920 0.00217390 0.0591107
114788 6101   1.37458930 0.83965560 NA         NA         NA       
114788 29072  1.51506020 0.88811350 NA         NA         NA       
114788 5314   1.15848010 0.71690570 NA         NA         NA       
114788 84033  0.93561750 0.50000000 NA         NA         NA       
114788 23742  1.15848010 0.71690570 NA         NA         NA       
114788 3417   0.00870320 0.00000000 0.03780300 0.39286330 0.006542
114788 7840   1.51506020 0.88811350 NA         NA         NA       
114788 1956   0.41135970 0.00268610 0.04481560 0.31101980 0.007198
114788 80144  1.25753010 0.78204360 NA         NA         NA       
114788 56171  1.51506020 0.88811350 NA         NA         NA       
114788 25836  0.82831330 0.36199820 NA         NA         NA       
114788 2318   1.51506020 0.88811350 NA         NA         NA       
114788 7399   1.37458930 0.83965560 NA         NA         NA       
114788 79633  1.51506020 0.88811350 NA         NA         NA       
114788 83872  0.82831330 0.36199820 NA         NA         NA       
114788 1769   1.51506020 0.88811350 NA         NA         NA       
114788 1770   1.25753010 0.78204360 NA         NA         NA       
114788 84059  1.25753010 0.78204360 NA         NA         NA       
114788 286234 1.51506020 0.88811350 NA         NA         NA       
114788 3909   1.37458930 0.83965560 NA         NA         NA       
114788 8289   0.74246990 0.24601370 0.02481880 0.57490070 0.0022806
114788 546    0.04911960 0.00000000 0.03094450 0.48434290 0.0039916
114788 5728   0.61370480 0.09546200 0.01634070 0.71195560 0.0010403
114788 23036  1.07358000 0.64647600 NA         NA         NA       
114788 1293   1.25753010 0.78204360 NA         NA         NA       
114788 4622   1.00000000 0.57331150 NA         NA         NA       
114788 4851   0.33777970 0.00015820 0.03257620 0.46159120 0.0040107
114788 91074  1.15848010 0.71690570 NA         NA         NA       
114788 4619   1.51506020 0.88811350 NA         NA         NA       
114788 23522  1.37458930 0.83965560 NA         NA         NA       
114788 8701   1.51506020 0.88811350 NA         NA         NA       
114788 4703   1.37458930 0.83965560 NA         NA         NA       
114788 58508  1.15848010 0.71690570 NA         NA         NA       
114788 55190  1.37458930 0.83965560 NA         NA         NA       
114788 7157   0.03218520 0.00000000 0.08679010 0.04945290 0.0323661
114788 6098   1.37458930 0.83965560 NA         NA         NA       
114788 146754 1.51506020 0.88811350 NA         NA         NA       
114788 2196   1.15848010 0.71690570 NA         NA         NA       
114788 1767   1.25753010 0.78204360 NA         NA         NA       
114788 8735   1.51506020 0.88811350 NA         NA         NA       
114788 6597   0.56417980 0.05496390 0.11814320 0.00738990 0.0390378
114788 53353  1.25753010 0.78204360 NA         NA         NA       
114788 140453 0.54216870 0.04096560 0.06272360 0.15601830 0.0128851
114788 4035   1.15848010 0.71690570 NA         NA         NA       
114788 57526  1.51506020 0.88811350 NA         NA         NA       
114788 54880  1.00000000 0.57331150 NA         NA         NA       
114788 388697 1.51506020 0.88811350 NA         NA         NA       
114788 1788   1.51506020 0.88811350 NA         NA         NA       
83481  176    1.20479040 0.74055170 NA         NA         NA       
83481  32     1.20479040 0.74055170 NA         NA         NA       
83481  7179   1.20479040 0.74055170 NA         NA         NA       
83481  23152  0.08982040 0.00000000 -0.0166500 0.70675260 0.0012454
83481  4036   0.69883760 0.22587020 0.11545080 0.00886330 0.0374444
83481  8450   1.20479040 0.74055170 NA         NA         NA       
83481  2312   0.39975220 0.00496860 0.01796190 0.68483890 0.0013084
83481  338    0.74401200 0.28309430 0.04642560 0.29394010 0.0074901
83481  196528 1.09308660 0.66293570 NA         NA         NA       
83481  442444 0.65868260 0.17720820 0.04057960 0.35901460 0.0059244
83481  27445  0.79520960 0.34862460 NA         NA         NA       
83481  5295   0.53456720 0.05763030 0.03089850 0.48499220 0.0036268
83481  8085   1.09308660 0.66293570 NA         NA         NA       
83481  80005  1.20479040 0.74055170 NA         NA         NA       
83481  6938   0.79520960 0.34862460 NA         NA         NA       
83481  57716  1.20479040 0.74055170 NA         NA         NA       
83481  8859   1.20479040 0.74055170 NA         NA         NA       
83481  5290   0.25530760 6.2e-06000 0.04471020 0.31216000 0.0076541
83481  23345  1.00000000 0.58154910 NA         NA         NA       
83481  347365 1.20479040 0.74055170 NA         NA         NA       
83481  4763   0.34839410 0.00098340 0.01198940 0.78646630 0.0005988
83481  8880   0.23748250 1.4e-06000 0.04026160 0.36279670 0.0063077
83481  94025  0.26860560 1.65e-0500 0.04786590 0.27920200 0.0086697
83481  113146 1.09308660 0.66293570 NA         NA         NA       
83481  51168  1.09308660 0.66293570 NA         NA         NA       
83481  5156   1.20479040 0.74055170 NA         NA         NA       
83481  25878  1.09308660 0.66293570 NA         NA         NA       
83481  3418   0.59041920 0.10403630 0.03545800 0.42290020 0.0046578
83481  4620   0.79520960 0.34862460 NA         NA         NA       
83481  667    1.09308660 0.66293570 NA         NA         NA       
83481  26137  0.56116340 0.07796810 0.16329650 0.00020360 0.0699338
83481  5903   1.20479040 0.74055170 NA         NA         NA       
83481  4626   0.85372110 0.42150910 NA         NA         NA       
83481  3339   1.00000000 0.58154910 NA         NA         NA       
83481  7273   0.15412650 0.00000000 0.01458950 0.74166000 0.0008976
83481  6101   1.09308660 0.66293570 NA         NA         NA       
83481  29072  1.20479040 0.74055170 NA         NA         NA       
83481  5314   0.92123450 0.50000000 NA         NA         NA       
83481  84033  0.74401200 0.28309430 0.04642560 0.29394010 0.0074901
83481  23742  0.92123450 0.50000000 NA         NA         NA       
83481  3417   0.00692080 0.00000000 -0.0405107 0.35983260 0.0067761
83481  7840   1.20479040 0.74055170 NA         NA         NA       
83481  1956   0.32711720 0.00041640 0.06042480 0.17178150 0.0131488
83481  80144  1.00000000 0.58154910 NA         NA         NA       
83481  56171  1.20479040 0.74055170 NA         NA         NA       
83481  25836  0.65868260 0.17720820 0.04057960 0.35901460 0.0059244
83481  2318   1.20479040 0.74055170 NA         NA         NA       
83481  7399   1.09308660 0.66293570 NA         NA         NA       
83481  79633  1.20479040 0.74055170 NA         NA         NA       
83481  83872  0.65868260 0.17720820 0.04057960 0.35901460 0.0059244
83481  1769   1.20479040 0.74055170 NA         NA         NA       
83481  1770   1.00000000 0.58154910 NA         NA         NA       
83481  84059  1.00000000 0.58154910 NA         NA         NA       
83481  286234 1.20479040 0.74055170 NA         NA         NA       
83481  3909   1.09308660 0.66293570 NA         NA         NA       
83481  8289   0.59041920 0.10403630 0.03545800 0.42290020 0.0046578
83481  546    0.03906030 0.00000000 0.01165310 0.79231750 0.000589
83481  5728   0.48802400 0.03028820 0.14893190 0.00071470 0.061504
83481  23036  0.85372110 0.42150910 NA         NA         NA       
83481  1293   1.00000000 0.58154910 NA         NA         NA       
83481  4622   0.79520960 0.34862460 NA         NA         NA       
83481  4851   0.26860560 1.65e-0500 0.00082530 0.98512320 3e-06
83481  91074  0.92123450 0.50000000 NA         NA         NA       
83481  4619   1.20479040 0.74055170 NA         NA         NA       
83481  23522  1.09308660 0.66293570 NA         NA         NA       
83481  8701   1.20479040 0.74055170 NA         NA         NA       
83481  4703   1.09308660 0.66293570 NA         NA         NA       
83481  58508  0.92123450 0.50000000 NA         NA         NA       
83481  55190  1.09308660 0.66293570 NA         NA         NA       
83481  7157   0.02559400 0.00000000 0.00513150 0.90769810 0.0001149
83481  6098   1.09308660 0.66293570 NA         NA         NA       
83481  146754 1.20479040 0.74055170 NA         NA         NA       
83481  2196   0.92123450 0.50000000 NA         NA         NA       
83481  1767   1.00000000 0.58154910 NA         NA         NA       
83481  8735   1.20479040 0.74055170 NA         NA         NA       
83481  6597   0.44864120 0.01517680 0.02303750 0.60265640 0.0021002
83481  53353  1.00000000 0.58154910 NA         NA         NA       
83481  140453 0.43113770 0.01056720 0.07903650 0.07368430 0.0207815
83481  4035   0.92123450 0.50000000 NA         NA         NA       
83481  57526  1.20479040 0.74055170 NA         NA         NA       
83481  54880  0.79520960 0.34862460 NA         NA         NA       
83481  388697 1.20479040 0.74055170 NA         NA         NA       
83481  1788   1.20479040 0.74055170 NA         NA         NA       
176    32     1.00000000 0.58896950 NA         NA         NA       
176    7179   1.00000000 0.58896950 NA         NA         NA       
176    23152  0.07455270 0.00000000 -0.0382261 0.38758500 0.006919
176    4036   0.58004910 0.12073610 0.05266780 0.23372610 0.0098354
176    8450   1.00000000 0.58896950 NA         NA         NA       
176    2312   0.33180230 0.00140960 0.02653990 0.54866970 0.0028451
176    338    0.61754470 0.16034440 0.13692910 0.00188060 0.0520278
176    196528 0.90728360 0.50000000 NA         NA         NA       
176    442444 0.54671970 0.08943990 0.04974180 0.26076930 0.0089137
176    27445  0.66003980 0.20928880 0.05921920 0.18050930 0.0119886
176    5295   0.44370140 0.02329160 0.03974950 0.36893760 0.0059966
176    8085   0.90728360 0.50000000 NA         NA         NA       
176    80005  1.00000000 0.58896950 NA         NA         NA       
176    6938   0.66003980 0.20928880 -0.0244707 0.58027660 0.0031587
176    57716  1.00000000 0.58896950 NA         NA         NA       
176    8859   1.00000000 0.58896950 NA         NA         NA       
176    5290   0.21191040 9e-0700000 0.10787010 0.01451020 0.0403744
176    23345  0.83001990 0.41499000 NA         NA         NA       
176    347365 1.00000000 0.58896950 NA         NA         NA       
176    4763   0.28917400 0.00023240 0.07797360 0.07765750 0.0215925
176    8880   0.19711520 2e-0700000 0.00409680 0.92624990 7.37e-05
176    94025  0.22294800 2.7e-06000 0.11217890 0.01100220 0.0430498
176    113146 0.90728360 0.50000000 NA         NA         NA       
176    51168  0.90728360 0.50000000 NA         NA         NA       
176    5156   1.00000000 0.58896950 NA         NA         NA       
176    25878  0.90728360 0.50000000 NA         NA         NA       
176    3418   0.49005960 0.04690970 -0.0283993 0.52100940 0.0042473
176    4620   0.66003980 0.20928880 0.14290910 0.00117200 0.0552146
176    667    0.90728360 0.50000000 NA         NA         NA       
176    26137  0.46577680 0.03326880 0.04203070 0.34207580 0.0066275
176    5903   1.00000000 0.58896950 NA         NA         NA       
176    4626   0.70860550 0.26819860 0.14946360 0.00068350 0.0587008
176    3339   0.83001990 0.41499000 NA         NA         NA       
176    7273   0.12792810 0.00000000 0.06839240 0.12184240 0.0182869
176    6101   0.90728360 0.50000000 NA         NA         NA       
176    29072  1.00000000 0.58896950 NA         NA         NA       
176    5314   0.76464290 0.33706430 NA         NA         NA       
176    84033  0.61754470 0.16034440 0.05581520 0.20691750 0.0108555
176    23742  0.76464290 0.33706430 NA         NA         NA       
176    3417   0.00574440 0.00000000 -0.0256375 0.56234990 0.0028264
176    7840   1.00000000 0.58896950 NA         NA         NA       
176    1956   0.27151380 9.03e-0500 0.01776870 0.68805040 0.0013225
176    80144  0.83001990 0.41499000 NA         NA         NA       
176    56171  1.00000000 0.58896950 NA         NA         NA       
176    25836  0.54671970 0.08943990 0.04974180 0.26076930 0.0089137
176    2318   1.00000000 0.58896950 NA         NA         NA       
176    7399   0.90728360 0.50000000 NA         NA         NA       
176    79633  1.00000000 0.58896950 NA         NA         NA       
176    83872  0.54671970 0.08943990 0.04974180 0.26076930 0.0089137
176    1769   1.00000000 0.58896950 NA         NA         NA       
