Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
199713 675    0.91571480 0.50000000 NA         NA         NA       
199713 8289   0.40063840 0.00647800 0.15950080 6e-0700000 0.0815912
199713 4651   0.91571480 0.50000000 NA         NA         NA       
199713 8647   0.91571480 0.50000000 NA         NA         NA       
199713 89797  1.10114230 0.66905800 NA         NA         NA       
199713 23053  0.91571480 0.50000000 NA         NA         NA       
199713 285313 0.73028730 0.27725710 0.22334300 0.00000000 0.1220449
199713 5178   0.68393040 0.21942520 0.29193810 0.00000000 0.1874094
199713 23279  0.91571480 0.50000000 NA         NA         NA       
199713 346007 0.51837020 0.05363220 0.11792470 0.00022560 0.0470802
199713 1106   1.10114230 0.66905800 NA         NA         NA       
199713 91156  1.00000000 0.58457280 NA         NA         NA       
199713 776    0.68393040 0.21942520 0.21550050 0.00000000 0.1173019
199713 80309  0.57413780 0.09849850 0.19568690 0.00000000 0.1052045
199713 50944  1.10114230 0.66905800 NA         NA         NA       
199713 57194  0.78326660 0.34405560 NA         NA         NA       
199713 58508  0.14751520 0.00000000 0.15835840 7e-0700000 0.0969625
199713 9172   1.00000000 0.58457280 NA         NA         NA       
199713 5930   1.10114230 0.66905800 NA         NA         NA       
199713 487    1.00000000 0.58457280 NA         NA         NA       
199713 2263   1.00000000 0.58457280 NA         NA         NA       
199713 8291   0.73028730 0.27725710 0.22334300 0.00000000 0.1220447
199713 7373   0.64302730 0.17070580 0.20833750 0.00000000 0.1131558
199713 201625 0.68393040 0.21942520 0.06262540 0.05071500 0.0153361
199713 778    0.68393040 0.21942520 0.13906300 1.33e-0500 0.0585379
199713 64397  1.10114230 0.66905800 NA         NA         NA       
199713 9411   0.78326660 0.34405560 NA         NA         NA       
199713 23451  0.68393040 0.21942520 0.06262540 0.05071500 0.0153361
199713 2066   0.91571480 0.50000000 NA         NA         NA       
199713 1657   0.73028730 0.27725710 0.22334300 0.00000000 0.122046
199713 114784 0.47230120 0.02772780 0.11135410 0.00049840 0.0434774
199713 155038 1.00000000 0.58457280 NA         NA         NA       
199713 158326 0.64302730 0.17070580 0.20833750 0.00000000 0.1129087
199713 64478  0.41648690 0.00946220 0.04257830 0.18427060 0.0081769
199713 23522  0.78326660 0.34405560 NA         NA         NA       
199713 460    0.60666900 0.13066750 0.20175880 0.00000000 0.1088247
199713 4036   0.35943230 0.00196800 0.09341620 0.00352210 0.0336601
199713 2196   0.57413780 0.09849850 0.19568690 0.00000000 0.1050128
199713 8735   0.91571480 0.50000000 NA         NA         NA       
199713 8021   1.10114230 0.66905800 NA         NA         NA       
199713 57683  0.78326660 0.34405560 NA         NA         NA       
199713 545    1.00000000 0.58457280 NA         NA         NA       
199713 9757   0.84439650 0.41890890 NA         NA         NA       
199713 143162 0.84439650 0.41890890 NA         NA         NA       
199713 1062   0.57413780 0.09849850 0.19568690 0.00000000 0.1050127
199713 90668  1.10114230 0.66905800 NA         NA         NA       
199713 9778   0.91571480 0.50000000 NA         NA         NA       
199713 672    0.84439650 0.41890890 NA         NA         NA       
199713 64324  1.10114230 0.66905800 NA         NA         NA       
199713 339479 1.00000000 0.58457280 NA         NA         NA       
199713 11280  0.78326660 0.34405560 NA         NA         NA       
199713 80816  0.73028730 0.27725710 0.06553660 0.04086440 0.0164364
199713 8632   0.45214610 0.01958690 0.17103230 1e-0700000 0.0891493
199713 84230  1.10114230 0.66905800 NA         NA         NA       
199713 29940  1.10114230 0.66905800 NA         NA         NA       
199713 203447 0.84439650 0.41890890 NA         NA         NA       
199713 4297   0.64302730 0.17070580 0.28253150 0.00000000 0.1811777
199713 4853   0.64302730 0.17070580 0.13414340 2.67e-0500 0.0558972
199713 127254 0.84439650 0.41890890 NA         NA         NA       
199713 26509  1.00000000 0.58457280 NA         NA         NA       
199713 23224  0.29762320 0.00014710 0.18505720 0.00000000 0.1107511
199713 84162  0.49428870 0.03879980 0.17992660 0.00000000 0.09494
199713 6872   0.84439650 0.41890890 NA         NA         NA       
199713 480    0.84439650 0.41890890 NA         NA         NA       
199713 3912   0.91571480 0.50000000 NA         NA         NA       
199713 338    0.34746930 0.00130090 0.20201960 0.00000000 0.1238202
199713 51196  0.73028730 0.27725710 0.06553660 0.04086440 0.0164364
199713 137902 0.91571480 0.50000000 NA         NA         NA       
199713 10579  1.10114230 0.66905800 NA         NA         NA       
199713 143    0.91571480 0.50000000 NA         NA         NA       
199713 137970 0.78326660 0.34405560 NA         NA         NA       
199713 256764 1.00000000 0.58457280 NA         NA         NA       
199713 5649   0.45214610 0.01958690 0.17103230 1e-0700000 0.089249
199713 10847  0.54485980 0.07318140 0.19005820 0.00000000 0.1014442
199713 340533 0.78326660 0.34405560 NA         NA         NA       
199713 57521  1.00000000 0.58457280 NA         NA         NA       
199713 9720   0.84439650 0.41890890 NA         NA         NA       
199713 221981 0.84439650 0.41890890 NA         NA         NA       
199713 6311   0.91571480 0.50000000 NA         NA         NA       
199713 29894  1.00000000 0.58457280 NA         NA         NA       
199713 60468  1.00000000 0.58457280 NA         NA         NA       
199713 57578  0.84439650 0.41890890 NA         NA         NA       
199713 27336  1.10114230 0.66905800 NA         NA         NA       
199713 139818 0.54485980 0.07318140 0.05303620 0.09807770 0.0117954
199713 5142   1.10114230 0.66905800 NA         NA         NA       
199713 9640   1.00000000 0.58457280 NA         NA         NA       
199713 65267  0.78326660 0.34405560 NA         NA         NA       
199713 7592   1.00000000 0.58457280 NA         NA         NA       
199713 202333 0.47230120 0.02772780 0.30331660 0.00000000 0.2192865
199713 4649   0.91571480 0.50000000 NA         NA         NA       
199713 9557   1.10114230 0.66905800 NA         NA         NA       
199713 24137  0.68393040 0.21942520 0.21550050 0.00000000 0.1173023
199713 9353   1.10114230 0.66905800 NA         NA         NA       
199713 23120  0.64302730 0.17070580 0.13414340 2.67e-0500 0.055839
199713 987    0.60666900 0.13066750 0.20175880 0.00000000 0.1088243
199713 22983  0.84439650 0.41890890 NA         NA         NA       
199713 115    0.84439650 0.41890890 NA         NA         NA       
199713 7837   1.10114230 0.66905800 NA         NA         NA       
199713 1287   0.84439650 0.41890890 NA         NA         NA       
199713 27316  0.84439650 0.41890890 NA         NA         NA       
199713 129684 0.91571480 0.50000000 NA         NA         NA       
199713 219578 1.10114230 0.66905800 NA         NA         NA       
199713 1293   0.73028730 0.27725710 0.14443980 6e-0600000 0.0614014
199713 23236  1.10114230 0.66905800 NA         NA         NA       
199713 26047  1.00000000 0.58457280 NA         NA         NA       
199713 26230  1.10114230 0.66905800 NA         NA         NA       
199713 4645   0.64302730 0.17070580 0.13414340 2.67e-0500 0.0558391
199713 10765  0.91571480 0.50000000 NA         NA         NA       
199713 51311  0.91571480 0.50000000 NA         NA         NA       
199713 727897 0.32571820 0.00055550 0.08739130 0.00635050 0.0304053
199713 53905  0.91571480 0.50000000 NA         NA         NA       
199713 57529  0.68393040 0.21942520 0.21550050 0.00000000 0.117302
199713 55714  1.00000000 0.58457280 NA         NA         NA       
199713 4842   0.91571480 0.50000000 NA         NA         NA       
199713 54856  0.60666900 0.13066750 0.20175880 0.00000000 0.1088246
199713 5069   0.91571480 0.50000000 NA         NA         NA       
199713 6829   0.91571480 0.50000000 NA         NA         NA       
199713 9369   1.10114230 0.66905800 NA         NA         NA       
199713 26154  0.91571480 0.50000000 NA         NA         NA       
199713 23504  1.10114230 0.66905800 NA         NA         NA       
199713 10594  0.91571480 0.50000000 NA         NA         NA       
199713 63971  1.00000000 0.58457280 NA         NA         NA       
199713 54882  1.00000000 0.58457280 NA         NA         NA       
199713 256076 0.54485980 0.07318140 0.12154720 0.00014320 0.0490611
199713 57451  0.78326660 0.34405560 NA         NA         NA       
199713 10142  0.57413780 0.09849850 0.19568690 0.00000000 0.1050121
199713 138474 0.64302730 0.17070580 0.05994940 0.06145070 0.0143333
199713 3938   0.64302730 0.17070580 0.05994940 0.06145070 0.0143333
199713 55083  0.84439650 0.41890890 NA         NA         NA       
199713 2074   0.68393040 0.21942520 0.13906300 1.33e-0500 0.0584636
199713 547    1.10114230 0.66905800 NA         NA         NA       
199713 774    0.78326660 0.34405560 NA         NA         NA       
199713 3973   1.10114230 0.66905800 NA         NA         NA       
199713 140803 0.68393040 0.21942520 0.13906300 1.33e-0500 0.0584628
199713 55704  1.00000000 0.58457280 NA         NA         NA       
199713 7450   1.00000000 0.58457280 NA         NA         NA       
199713 773    0.68393040 0.21942520 -0.0138121 0.66681080 0.0012209
199713 11122  1.00000000 0.58457280 NA         NA         NA       
199713 57492  0.68393040 0.21942520 0.06262540 0.05071500 0.0153361
199713 23193  1.10114230 0.66905800 NA         NA         NA       
199713 27327  1.10114230 0.66905800 NA         NA         NA       
199713 1294   0.91571480 0.50000000 NA         NA         NA       
199713 130507 1.00000000 0.58457280 NA         NA         NA       
199713 27255  1.00000000 0.58457280 NA         NA         NA       
199713 347365 1.10114230 0.66905800 NA         NA         NA       
199713 8972   0.91571480 0.50000000 NA         NA         NA       
199713 4301   0.68393040 0.21942520 0.13906300 1.33e-0500 0.0584628
199713 6942   0.78326660 0.34405560 NA         NA         NA       
199713 3658   0.91571480 0.50000000 NA         NA         NA       
199713 79784  0.84439650 0.41890890 NA         NA         NA       
199713 9772   1.10114230 0.66905800 NA         NA         NA       
199713 10763  1.00000000 0.58457280 NA         NA         NA       
199713 4606   1.00000000 0.58457280 NA         NA         NA       
199713 3547   0.84439650 0.41890890 NA         NA         NA       
199713 54875  0.84439650 0.41890890 NA         NA         NA       
199713 8618   0.91571480 0.50000000 NA         NA         NA       
199713 79776  0.34746930 0.00130090 0.20201960 0.00000000 0.1236884
199713 221037 1.10114230 0.66905800 NA         NA         NA       
199713 5787   1.00000000 0.58457280 NA         NA         NA       
199713 51340  0.84439650 0.41890890 NA         NA         NA       
199713 140453 0.34746930 0.00130090 0.14667020 4.3e-06000 0.0729641
199713 5314   0.60666900 0.13066750 0.12961740 4.97e-0500 0.0534097
199713 4585   1.10114230 0.66905800 NA         NA         NA       
199713 7757   0.73028730 0.27725710 0.06553660 0.04086440 0.0164364
199713 55814  1.00000000 0.58457280 NA         NA         NA       
199713 57468  0.84439650 0.41890890 NA         NA         NA       
199713 23253  0.60666900 0.13066750 0.20175880 0.00000000 0.1090476
199713 2898   0.91571480 0.50000000 NA         NA         NA       
199713 23181  1.00000000 0.58457280 NA         NA         NA       
199713 3054   0.64302730 0.17070580 -0.0142446 0.65703360 0.0012984
199713 5591   0.54485980 0.07318140 0.19005820 0.00000000 0.1014441
199713 3096   0.84439650 0.41890890 NA         NA         NA       
199713 200162 0.91571480 0.50000000 NA         NA         NA       
199713 23269  0.64302730 0.17070580 0.20833750 0.00000000 0.1129093
199713 56100  1.00000000 0.58457280 NA         NA         NA       
199713 113146 0.47230120 0.02772780 0.17534160 0.00000000 0.0920821
199713 9700   0.91571480 0.50000000 NA         NA         NA       
199713 6709   1.00000000 0.58457280 NA         NA         NA       
199713 3064   0.91571480 0.50000000 NA         NA         NA       
199713 4588   0.78326660 0.34405560 NA         NA         NA       
199713 10208  1.10114230 0.66905800 NA         NA         NA       
199713 8239   0.64302730 0.17070580 0.28253150 0.00000000 0.1811795
199713 3710   0.78326660 0.34405560 NA         NA         NA       
199713 6331   0.84439650 0.41890890 NA         NA         NA       
199713 23218  1.00000000 0.58457280 NA         NA         NA       
199713 23345  0.24731340 5.4e-06000 0.11892420 0.00019930 0.0541565
199713 83992  1.00000000 0.58457280 NA         NA         NA       
199713 4703   0.32571820 0.00055550 0.19479700 0.00000000 0.1182861
199713 84033  0.40063840 0.00647800 0.21868320 0.00000000 0.1361761
199713 8471   1.00000000 0.58457280 NA         NA         NA       
199713 23140  0.84439650 0.41890890 NA         NA         NA       
199713 54832  0.57413780 0.09849850 0.12543290 8.67e-0500 0.0511522
199713 5925   0.57413780 0.09849850 0.05517900 0.08521840 0.0125724
199713 2475   0.73028730 0.27725710 0.06553660 0.04086440 0.0164364
199713 56164  0.84439650 0.41890890 NA         NA         NA       
199713 538    0.91571480 0.50000000 NA         NA         NA       
