Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
23224  23352  1.06831530 0.64155980 NA         NA         NA       
23224  11078  1.34157650 0.83012820 NA         NA         NA       
23224  4622   1.46578610 0.87854340 NA         NA         NA       
23224  4851   1.46578610 0.87854340 NA         NA         NA       
23224  7428   0.04979630 0.00000000 -0.0482003 0.21516850 0.0114738
23224  1293   1.00000000 0.57083460 NA         NA         NA       
23224  5339   1.61483770 0.91778150 NA         NA         NA       
23224  23086  1.61483770 0.91778150 NA         NA         NA       
23224  114784 1.34157650 0.83012820 NA         NA         NA       
23224  140453 1.00000000 0.57083460 NA         NA         NA       
23224  197131 1.61483770 0.91778150 NA         NA         NA       
23224  440435 1.61483770 0.91778150 NA         NA         NA       
23224  90850  1.46578610 0.87854340 NA         NA         NA       
23224  4842   1.61483770 0.91778150 NA         NA         NA       
23224  4703   0.79505410 0.30640830 NA         NA         NA       
23224  23019  1.23647600 0.77338260 NA         NA         NA       
23224  10347  1.61483770 0.91778150 NA         NA         NA       
23224  285313 1.46578610 0.87854340 NA         NA         NA       
23224  64478  0.88614120 0.43119560 NA         NA         NA       
23224  8452   1.46578610 0.87854340 NA         NA         NA       
23224  65217  1.46578610 0.87854340 NA         NA         NA       
23224  139378 1.61483770 0.91778150 NA         NA         NA       
23224  4588   0.54063850 0.03382080 0.01442440 0.71083950 0.0008961
23224  27445  0.72052830 0.20543350 0.08061330 0.03797220 0.0206178
23224  8913   1.61483770 0.91778150 NA         NA         NA       
23224  23001  1.14638990 0.70984550 NA         NA         NA       
23224  8085   0.63109740 0.10193790 0.02046740 0.59883810 0.0017358
23224  221037 1.61483770 0.91778150 NA         NA         NA       
23224  545    1.46578610 0.87854340 NA         NA         NA       
23224  10735  1.14638990 0.70984550 NA         NA         NA       
23224  221400 1.46578610 0.87854340 NA         NA         NA       
23224  8642   1.46578610 0.87854340 NA         NA         NA       
23224  201158 0.44371830 0.00475480 -0.0371246 0.33986140 0.0084396
23224  54014  1.23647600 0.77338260 NA         NA         NA       
23224  63971  1.61483770 0.91778150 NA         NA         NA       
23224  80070  1.46578610 0.87854340 NA         NA         NA       
26986  79026  0.93605320 0.50000000 NA         NA         NA       
26986  79633  1.07308200 0.64601370 NA         NA         NA       
26986  10178  1.37205390 0.83894150 NA         NA         NA       
26986  8314   0.56712960 0.05579830 0.02151660 0.58023310 0.0019366
26986  84059  0.67445290 0.15856500 -0.0281865 0.46873340 0.0048011
26986  120114 1.15740740 0.71628620 NA         NA         NA       
26986  775    0.87962960 0.42916540 NA         NA         NA       
26986  5042   1.07308200 0.64601370 NA         NA         NA       
26986  7094   1.51157410 0.88745840 NA         NA         NA       
26986  546    1.37205390 0.83894150 NA         NA         NA       
26986  51332  1.51157410 0.88745840 NA         NA         NA       
26986  10142  1.07308200 0.64601370 NA         NA         NA       
26986  84162  1.07308200 0.64601370 NA         NA         NA       
26986  2324   1.07308200 0.64601370 NA         NA         NA       
26986  80731  1.15740740 0.71628620 NA         NA         NA       
26986  25981  1.00000000 0.57306310 NA         NA         NA       
26986  7038   1.07308200 0.64601370 NA         NA         NA       
26986  9969   1.15740740 0.71628620 NA         NA         NA       
26986  22982  1.51157410 0.88745840 NA         NA         NA       
26986  445582 1.51157410 0.88745840 NA         NA         NA       
26986  1832   1.51157410 0.88745840 NA         NA         NA       
26986  23013  0.87962960 0.42916540 NA         NA         NA       
26986  57448  0.70767200 0.19925770 -0.0275169 0.47936460 0.0045774
26986  4854   1.51157410 0.88745840 NA         NA         NA       
26986  8029   0.87962960 0.42916540 NA         NA         NA       
26986  2033   1.51157410 0.88745840 NA         NA         NA       
26986  23095  1.15740740 0.71628620 NA         NA         NA       
26986  9687   1.37205390 0.83894150 NA         NA         NA       
26986  4763   1.51157410 0.88745840 NA         NA         NA       
26986  3482   1.51157410 0.88745840 NA         NA         NA       
26986  9659   1.37205390 0.83894150 NA         NA         NA       
26986  8239   1.51157410 0.88745840 NA         NA         NA       
26986  146754 1.00000000 0.57306310 NA         NA         NA       
26986  9700   1.37205390 0.83894150 NA         NA         NA       
26986  4288   1.37205390 0.83894150 NA         NA         NA       
26986  4670   1.25578700 0.78133870 NA         NA         NA       
26986  8857   1.37205390 0.83894150 NA         NA         NA       
26986  6597   0.93605320 0.50000000 NA         NA         NA       
26986  7403   1.51157410 0.88745840 NA         NA         NA       
26986  23049  1.37205390 0.83894150 NA         NA         NA       
26986  3371   1.37205390 0.83894150 NA         NA         NA       
26986  4744   0.93605320 0.50000000 NA         NA         NA       
26986  154664 0.93605320 0.50000000 NA         NA         NA       
26986  1130   1.37205390 0.83894150 NA         NA         NA       
26986  341640 1.07308200 0.64601370 NA         NA         NA       
26986  1756   1.37205390 0.83894150 NA         NA         NA       
26986  23195  1.07308200 0.64601370 NA         NA         NA       
26986  5803   1.37205390 0.83894150 NA         NA         NA       
26986  5290   1.25578700 0.78133870 NA         NA         NA       
26986  6262   1.00000000 0.57306310 NA         NA         NA       
26986  114788 0.78460040 0.30143270 NA         NA         NA       
26986  85464  1.51157410 0.88745840 NA         NA         NA       
26986  205717 1.37205390 0.83894150 NA         NA         NA       
26986  23113  1.37205390 0.83894150 NA         NA         NA       
26986  58508  0.37037040 0.00059670 -0.0380363 0.32812670 0.0086882
26986  22874  1.37205390 0.83894150 NA         NA         NA       
26986  1788   1.37205390 0.83894150 NA         NA         NA       
26986  196385 1.51157410 0.88745840 NA         NA         NA       
26986  2312   0.74421300 0.24688020 -0.0268329 0.49036080 0.0043542
26986  338    1.25578700 0.78133870 NA         NA         NA       
26986  6708   0.93605320 0.50000000 NA         NA         NA       
26986  7249   1.37205390 0.83894150 NA         NA         NA       
26986  54832  1.07308200 0.64601370 NA         NA         NA       
26986  10594  1.37205390 0.83894150 NA         NA         NA       
26986  2483   1.15740740 0.71628620 NA         NA         NA       
26986  26154  1.25578700 0.78133870 NA         NA         NA       
26986  23269  1.51157410 0.88745840 NA         NA         NA       
26986  64324  1.37205390 0.83894150 NA         NA         NA       
26986  7450   1.37205390 0.83894150 NA         NA         NA       
26986  84467  1.51157410 0.88745840 NA         NA         NA       
26986  4583   0.39164160 0.00131670 0.00719780 0.85323810 0.0002354
26986  63035  1.51157410 0.88745840 NA         NA         NA       
26986  7157   0.41534390 0.00281910 0.10016000 0.00986220 0.0330668
26986  23037  1.37205390 0.83894150 NA         NA         NA       
26986  996    1.25578700 0.78133870 NA         NA         NA       
26986  11173  1.51157410 0.88745840 NA         NA         NA       
26986  94025  0.21296300 0.00000000 0.05216720 0.17971890 0.0109917
26986  113146 0.44191920 0.00584300 0.15173640 8.77e-0500 0.066675
26986  51168  1.25578700 0.78133870 NA         NA         NA       
26986  6098   1.51157410 0.88745840 NA         NA         NA       
26986  54882  1.37205390 0.83894150 NA         NA         NA       
26986  2186   1.51157410 0.88745840 NA         NA         NA       
26986  388697 1.25578700 0.78133870 NA         NA         NA       
26986  22999  1.51157410 0.88745840 NA         NA         NA       
26986  667    0.52496690 0.03082160 -0.0319485 0.41147990 0.0061548
26986  987    1.37205390 0.83894150 NA         NA         NA       
26986  57169  1.51157410 0.88745840 NA         NA         NA       
26986  5903   0.93605320 0.50000000 NA         NA         NA       
26986  288    0.70767200 0.19925770 0.03039970 0.43453300 0.0036453
26986  675    1.51157410 0.88745840 NA         NA         NA       
26986  26057  1.37205390 0.83894150 NA         NA         NA       
26986  3339   1.51157410 0.88745840 NA         NA         NA       
26986  57453  1.37205390 0.83894150 NA         NA         NA       
26986  8924   0.78460040 0.30143270 NA         NA         NA       
26986  9947   0.87962960 0.42916540 NA         NA         NA       
26986  9620   1.00000000 0.57306310 NA         NA         NA       
26986  1657   1.37205390 0.83894150 NA         NA         NA       
26986  144132 1.15740740 0.71628620 NA         NA         NA       
26986  56252  1.25578700 0.78133870 NA         NA         NA       
26986  84033  0.93605320 0.50000000 NA         NA         NA       
26986  1769   0.82947530 0.36249760 NA         NA         NA       
26986  23215  1.25578700 0.78133870 NA         NA         NA       
26986  57568  1.51157410 0.88745840 NA         NA         NA       
26986  23524  1.37205390 0.83894150 NA         NA         NA       
26986  1062   1.51157410 0.88745840 NA         NA         NA       
26986  253959 1.37205390 0.83894150 NA         NA         NA       
26986  9732   1.37205390 0.83894150 NA         NA         NA       
26986  2201   1.25578700 0.78133870 NA         NA         NA       
26986  7399   0.61631940 0.09645200 0.07912030 0.04169000 0.0206541
26986  547    1.51157410 0.88745840 NA         NA         NA       
26986  83872  0.61631940 0.09645200 -0.0294858 0.44847710 0.0052502
26986  6263   1.00000000 0.57306310 NA         NA         NA       
26986  51585  1.51157410 0.88745840 NA         NA         NA       
26986  23451  1.15740740 0.71628620 NA         NA         NA       
26986  8242   0.50606640 0.02253960 -0.0325396 0.40287580 0.0063823
26986  1770   0.93605320 0.50000000 NA         NA         NA       
26986  79987  1.07308200 0.64601370 NA         NA         NA       
26986  8701   1.07308200 0.64601370 NA         NA         NA       
26986  54798  1.37205390 0.83894150 NA         NA         NA       
26986  1951   1.51157410 0.88745840 NA         NA         NA       
26986  53353  0.78460040 0.30143270 NA         NA         NA       
26986  8289   0.82947530 0.36249760 NA         NA         NA       
26986  8632   1.25578700 0.78133870 NA         NA         NA       
26986  5728   0.56712960 0.05579830 0.02151660 0.58023310 0.0019366
26986  8729   1.37205390 0.83894150 NA         NA         NA       
26986  54790  1.51157410 0.88745840 NA         NA         NA       
26986  23140  1.00000000 0.57306310 NA         NA         NA       
26986  93035  1.25578700 0.78133870 NA         NA         NA       
26986  4780   1.51157410 0.88745840 NA         NA         NA       
26986  4771   0.93605320 0.50000000 NA         NA         NA       
26986  23352  1.00000000 0.57306310 NA         NA         NA       
26986  11078  1.25578700 0.78133870 NA         NA         NA       
26986  4622   1.37205390 0.83894150 NA         NA         NA       
26986  4851   1.37205390 0.83894150 NA         NA         NA       
26986  7428   0.04661200 0.00000000 -0.0425948 0.27343280 0.0089451
26986  1293   0.93605320 0.50000000 NA         NA         NA       
26986  5339   1.51157410 0.88745840 NA         NA         NA       
26986  23086  1.51157410 0.88745840 NA         NA         NA       
26986  114784 1.25578700 0.78133870 NA         NA         NA       
26986  140453 0.93605320 0.50000000 NA         NA         NA       
26986  197131 1.51157410 0.88745840 NA         NA         NA       
26986  440435 1.51157410 0.88745840 NA         NA         NA       
26986  90850  1.37205390 0.83894150 NA         NA         NA       
26986  4842   1.51157410 0.88745840 NA         NA         NA       
26986  4703   0.74421300 0.24688020 -0.0268329 0.49036080 0.0043542
26986  23019  1.15740740 0.71628620 NA         NA         NA       
26986  10347  1.51157410 0.88745840 NA         NA         NA       
26986  285313 1.37205390 0.83894150 NA         NA         NA       
